"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";128;"Développement des compétences relationnelles";7B12A1-72015E3;topics;jmeyer;5
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";129;"Développement des compétences relationnelles";7B12A2-72015E4;topics;jmeyer;5
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";130;"Recherches contemporaines en information-communication M4103 [EC]";7B12A2-7BFA4RIC;topics;jmeyer;5
"(7B05A2) DUT GESTION LOGISTIQUE ET TRANSPORT APPR 2";131;"(7BMB3TEQ)Techniques quantitatives";7B05A2-7BMB3TEQ;topics;vigier;4
"(7B05A2) DUT GESTION LOGISTIQUE ET TRANSPORT APPR 2";132;"Techniques quantitatives et recherche opérationnelle M3207 [EC]";7B05A2-7BAB3TQR;topics;vigier;6
"(82015V) ";133;"Cours de test Informatique et Langage C";82015V-82015E5;topics;htrankie;11
"(82015V) ";133;"Cours de test Informatique et Langage C";82015V-82015E5;topics;dntt;11
"(4B03A3) Licence HISTOIRE 3";134;"Défense et sécurité nationales [UE]";4B03A3-4BCDEF6M;topics;pernot;5
"(4B03A3) Licence HISTOIRE 3";134;"Défense et sécurité nationales [UE]";4B03A3-4BCDEF6M;topics;gsaunier;5
"(4F23A1) Master HISTOIRE ET CIVILISATION PARCOURS HISTOIRE 1";135;"2HA2-Histoire des mondes médiévaux et modernes [UE]";4F23A1-4FHHMM2M;topics;pernot;6
"(4F23A1) Master HISTOIRE ET CIVILISATION PARCOURS HISTOIRE 1";136;"1HA2 - Histoire des mondes médiévaux et modernes [UE]";4F23A1-4FHA1HMM;topics;pernot;6
"(4F24A2) Master HISTOIRE ET CIVILISATION PARCOURS HISTOIRE 2";137;"3HA2-Histoire des mondes médiévaux et modernes [UE]";4F24A2-4FHHMM3T2;topics;pernot;6
"(4F24A2) Master HISTOIRE ET CIVILISATION PARCOURS HISTOIRE 2";138;"4HA3-Histoire des mondes médiévaux et modernes [UE]";4F24A2-4FHHMM3T4;topics;pernot;6
"(4F24A2) Master HISTOIRE ET CIVILISATION PARCOURS HISTOIRE 2";139;"CM Histoire des mondes médiévaux et modernes - Séminaire [UE]";4F24A2-4FHHMM3M;topics;pernot;6
"(AV05A2) Master MEEF HISTOIRE-GÉOGRAPHIE CERGY 2";140;"Connaissance du métier de professeur d'histoire, de géogr [EC]";AV05A2-AVBPHG3D;topics;pernot;8
"(AV05A2) Master MEEF HISTOIRE-GÉOGRAPHIE CERGY 2";140;"Connaissance du métier de professeur d'histoire, de géogr [EC]";AV05A2-AVBPHG3D;topics;gsaunier;8
"BIBLIOTHEQUE UNIVERSITAIRE";141;"Aide à la recherche documentaire ";UBIB11-UBIBLIO;topics;cantiniau;14
"BIBLIOTHEQUE UNIVERSITAIRE";141;"Aide à la recherche documentaire ";UBIB11-UBIBLIO;topics;maillol;14
"BIBLIOTHEQUE UNIVERSITAIRE";141;"Aide à la recherche documentaire ";UBIB11-UBIBLIO;topics;benkimou;14
"BIBLIOTHEQUE UNIVERSITAIRE";141;"Aide à la recherche documentaire ";UBIB11-UBIBLIO;topics;vgoyat;14
"BIBLIOTHEQUE UNIVERSITAIRE";141;"Aide à la recherche documentaire ";UBIB11-UBIBLIO;topics;cdemeude;14
"(5B03A3) Licence INFORMATIQUE 3";142;"CM Réseaux [CM]";5B03A3-5BHRES5M;topics;dntt;19
"(5B03A3) Licence INFORMATIQUE 3";142;"CM Réseaux [CM]";5B03A3-5BHRES5M;topics;mlemaire;19
"(5B03A2) Licence INFORMATIQUE 2";143;"CM Programmation système [CM]";5B03A2-5BDPRS4M;topics;dntt;11
"(5B03A2) Licence INFORMATIQUE 2";143;"CM Programmation système [CM]";5B03A2-5BDPRS4M;topics;ibriquel;11
"(5B03A2) Licence INFORMATIQUE 2";143;"CM Programmation système [CM]";5B03A2-5BDPRS4M;topics;laroque;11
"(5B03A3) Licence INFORMATIQUE 3";144;"CM Administration système [CM]";5B03A3-5BHADS5M;topics;dntt;9
"(5B03A3) Licence INFORMATIQUE 3";144;"CM Administration système [CM]";5B03A3-5BHADS5M;topics;laroque;9
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";145;"td architecture des  réseaux [TD]";5W06A3-5EGARC0D;topics;dntt;5
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";146;"UE chiffrement et  authentification [TD]";5W06A3-5EGAUT0D;topics;dntt;7
"(5W06A3) LP RÉSEAUX ET SÉCURITÉ";146;"UE chiffrement et  authentification [TD]";5W06A3-5EGAUT0D;topics;ibriquel;7
"15 : BROUILLONS";147;"test document partagé";;topics;laroque;9
"(3B02A2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 2";149;"Culture générale - volet civilisationniste [CM]";3B02A2-3BUCGC3M;topics;ppacini;7
"(SEFIAP2) TEST";153;"Test pour SP";SEFIAP2-TESTSP;topics;berrando;20
"(4B03A2) Licence HISTOIRE 2";155;"CM Histoire moderne [CM]";4B03A2-4BCHMO3M;topics;pernot;1
"(4B03A3) Licence HISTOIRE 3";156;"Paléographie [UE]";4B03A3-4BCPAM6D;topics;pernot;5
"(4B03A3) Licence HISTOIRE 3";157;"EC6 Module 'Défense et sécurité nationales' [UE]";4B03A3-4BCDEF5M;topics;pernot;5
"(4V02A1) Master EEI PROJETS EUROPÉENS 1";158;"Histoire de l'Europe et des relations internationales [UE]";4V02A1-4VIHRI1M;topics;pernot;5
"(3B01E2) Licence LEA ANGLAIS-JAPONAIS 2";159;"EC Traduction [TD]";3B01E2-3BVTRA3D;topics;ppacini;7
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";160;"Culture générale - volet civilisationniste [CM]";3B01C2-3BUCGC3M;topics;ppacini;7
"(4B01A1) Licence LETTRES 1";161;"EC2 Langue française : Grammaire de la phrase simple [UE]";4B01A1-4BAGPS1D;topics;manuelia;5
"(3B01C3) Licence LEA ANGLAIS-ESPAGNOL 3";163;"EC Ecriture d'invention et écriture pro anglais / français [TD]";3B01C3-3BUEIP5D;topics;ppacini;7
"(3B01A3) Licence LEA ANGLAIS-ALLEMAND 3";164;"EC Ecriture d'invention et écriture pro anglais / français [TD]";3B01A3-3BUEIP5D;topics;ppacini;7
"(3B02A3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 3";165;"EC Ecriture d'invention et écriture pro anglais / français [TD]";3B02A3-3BUEIP5D;topics;ppacini;7
"(4B01A2) Licence LETTRES 2";167;"EC1 Littérature française du XVIII ème [TD]";4B01A2-4BALFX3D;topics;gpopesco;5
"(4B01A2) Licence LETTRES 2";167;"EC1 Littérature française du XVIII ème [TD]";4B01A2-4BALFX3D;topics;fferran;5
"(4B01C3) Licence LETTRES PARCOURS LETTRES ET ENSEIGNEMENT FRANÇAIS 3";168;"EC1 Littérature française du XVIème [UE]";4B01C3-4BALFX5D;topics;gpopesco;5
"15 : BROUILLONS";169;"Ecouter des musiques en classe";;topics;rguerault;7
"(AV01B2) Master PROFESSEUR DES ÉCOLES CERGY 2";170;"Maîtriser les savoirs disciplinaires et didactiques arts [UE]";AV01B2-AVAMSA3D;topics;rguerault;11
"(4B04A2) Licence LETTRES MODERNES 2";171;"EC2 Informatique : compétences numériques et aide à  la prép [UE]";4B04A2-4BAC2I3D;weeks;manuelia;14
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;dareias;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;guego;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;vjeudy;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;rkhanfoura;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;cperes1;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;remy;8
"(AMEEFMPS) Master MEEF, MATHÉMATIQUES, PHYSIQUE-CHIMIE, SVT 2";172;"UE interdisciplinarité";AMEEFMPS-A2014E31;topics;volte;8
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";173;"M33E01 Ecologie et surveillance des milieux naturels GB GE [EC]";7B09B2-7BPC3ECO;topics;dareias;7
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";173;"M33E01 Ecologie et surveillance des milieux naturels GB GE [EC]";7B09B2-7BPC3ECO;topics;mloubiat;7
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";174;"M32E03 Pédologie BG GE [EC]";7B09B2-7BPB3PED;topics;dareias;5
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";175;"M32E01 Gestion des déchets GB-GE [EC]";7B09B2-7BPB3GES;topics;dareias;6
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";175;"M32E01 Gestion des déchets GB-GE [EC]";7B09B2-7BPB3GES;topics;aferry;6
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";175;"M32E01 Gestion des déchets GB-GE [EC]";7B09B2-7BPB3GES;topics;clement;6
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";176;"M41E02 Bases d'écotoxicologie et risques [EC]";7B09B2-7BPA4BER;topics;dareias;3
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";176;"M41E02 Bases d'écotoxicologie et risques [EC]";7B09B2-7BPA4BER;topics;mloubiat;3
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";177;"M42E01 Géologie UE 42 GB GE [EC]";7B09B2-7BPB4GEO;topics;dareias;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";178;"Projet Tutoré - M1404 [EC]";7B09A1-7BKD1PTU;topics;gmayot;2
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";178;"Projet Tutoré - M1404 [EC]";7B09A1-7BKD1PTU;topics;dareias;2
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";178;"Projet Tutoré - M1404 [EC]";7B09A1-7BKD1PTU;topics;aferry;2
"(7B09B1) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 1";179;"Sciences de la Terre - M23E03 [EC]";7B09B1-7BPC2STE;topics;dareias;5
"(AV01B1) Master PROFESSEUR DES ÉCOLES CERGY 1";180;"Éducation musicale [TD]";AV01B1-AVAEMU2D;topics;rguerault;10
"(4B04A2) Licence LETTRES MODERNES 2";181;"EC2 Poésie [CM]";4B04A2-4BAPOE4M;topics;obelin;6
"(5F57B1) Master MEEF SECOND DEGRÉ SCIENCES DE LA VIE ET DE LA TERRE 1";182;"(5F57B1-5PVC2OBG) [UE] UE Oral 2 biologie / géologie";5F57B1-5PVC2OBG;topics;cbreban;6
"(7B11A2) DUT GÉNIE CIVIL - CONSTRUCTION DURABLE FI 2";183;"Géotechnique pour le technicien M3102 GC-CD UE31 [EC]";7B11A2-7BBA3GTE;topics;gervreau;6
"(7B11A2) DUT GÉNIE CIVIL - CONSTRUCTION DURABLE FI 2";184;"Base de la géotechnique M3101 GC-CD UE 31 [EC]";7B11A2-7BBA3BGE;topics;gervreau;6
"(7B11A2) DUT GÉNIE CIVIL - CONSTRUCTION DURABLE FI 2";185;"Mécanique des sols AT01 UE41 P GC-CD FI [UE]";7B11A2-7BBA4MEC;topics;gervreau;4
"(7B11B2) DUT GENIE CIVIL - CONSTRUCTION DURABLE APPR 2";186;"Bases de la géotechnique M3101 GC-CD FA [EC]";7B11B2-7BQA3BGE;topics;gervreau;6
"(7B11B2) DUT GENIE CIVIL - CONSTRUCTION DURABLE APPR 2";187;"Géotechnique pour le technicien M3102 GC-CD FA [EC]";7B11B2-7BQA4GEO;topics;gervreau;6
"(7E31B3) LP INFRASTRUCTURES ROUTIERES ET AMENAGEMENTS URBAINS AP 3";188;"Géotechnique/terrassements/matériels chaussées [UE]";7E31B3-7ESD0GTC;topics;gervreau;6
"(7E30B3) LP INFRASTRUCTURES FERROVIAIRES AP 3";189;"Ouvrages d'art et ouvrages en terre [EC]";7E30B3-7ELC0OAT;topics;gervreau;6
"(7E23B3) LP GESTION TECHNIQUE DU PATRIMOINE IMMOBILIER AP 3";190;"Comportement des structures de batiment [EC]";7E23B3-7EGA0CSB;topics;gervreau;6
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;cabidib;12
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;tmarchand;12
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;rezguig;12
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;clootsj;12
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;jemoa1;12
"(SEFIAP1) C2i Niveau 1";191;"Compétences numériques";SEFIAP1-COMPNUM;topics;elghalim;12
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";192;"M41E03 Réhabilitation de site UE41 GB GE [EC]";7B09B2-7BPA4RES;topics;mloubiat;4
"(7W02A3) LP BIOLOGIE DE LA CELLULE EUCARYOTE";193;"Hygiène et sécurité [UE]";7W02A3-7EYC0HES;topics;mloubiat;5
"(AV06A1) Master MEEF LETTRES CERGY 1";194;"*** Connexion de test ***";;topics;htrankie;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;gmerlin;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;obelin;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;htrankie;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;obertran;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;abach;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;sfotre;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;bgerlaud;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;mbertucci;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;pkleiber;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;fravez;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;gpopesco;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;jdavid;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;mbesnard;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;ndenizot;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;pfort;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;cbruleym;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;hailletp;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;chuguet;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;elalouf;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;vcaillet;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;pmoinard1;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;blanchaud;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;dtoilliez;4
"(AV06A1) Master MEEF LETTRES CERGY 1";195;"ESPACE COMMUN - MASTER MEEF PLC LETTRES M1";ESP-COMM;topics;dvilledi;4
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";196;"Production audiovisuelle Semestre 3";7B12A2-7BFB3PAU;topics;vgruyer;8
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;vgruyer;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;cmarinic;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;xleroux;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;aruel;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;elalaoui;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;anedjarg;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;jlonghi1;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;roch;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;jmeyer;14
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";197;"Projet tutoré M3110 [EC]";7B12A2-7BFA3PTU;topics;shayer;14
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";198;"Projet Tutoré - M2110 [EC]";7B12A1-7BFA2PTU;topics;vgruyer;6
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";198;"Projet Tutoré - M2110 [EC]";7B12A1-7BFA2PTU;topics;xleroux;6
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";198;"Projet Tutoré - M2110 [EC]";7B12A1-7BFA2PTU;topics;cmarinic;6
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";199;"Gestion de projet M3107 [EC]";7B12A2-7BFA3GEP;topics;vgruyer;8
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";200;"Gestion de Projet -M1107 [EC]";7B12A1-7BFA1GDP;topics;vgruyer;10
"(BC01A1) DIPLÔME SCIENCES PO 1";201;"History of political ideas [CM]";BC01A1-BC1HPIM;topics;delattre;13
"(BC01A1) DIPLÔME SCIENCES PO 1";201;"History of political ideas [CM]";BC01A1-BC1HPIM;topics;akahan;13
"(BC01A1) DIPLÔME SCIENCES PO 1";201;"History of political ideas [CM]";BC01A1-BC1HPIM;topics;marshall;13
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";202;"TP Reproduction et développement animal [TP]";5B13B2-5BIREP4P;topics;guego;6
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";203;"CM Biologie animale 1 [CM]";5B13B2-5BIBIA3M;topics;guego;6
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";203;"CM Biologie animale 1 [CM]";5B13B2-5BIBIA3M;topics;mpotage;6
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";203;"CM Biologie animale 1 [CM]";5B13B2-5BIBIA3M;topics;mricou;6
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";204;"CM Biologie animale 2 [CM]";5B13B2-5BIBIA4M;topics;guego;6
"(5B13B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";205;"CM Biologie de la reproduction et du développement animal 1 [CM]";5B13B2-5BIREP4M;topics;guego;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;guego;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;breton;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;darbeida;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;thiebot;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;pastoriza;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;discala;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;mricou;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";206;"UE Sciences de la vie 1 [UE]";AV11A1-AVBSV11M;topics;mpotage;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;guego;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;mpotage;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;mregentk;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;mricou;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;darbeida;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;breton;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;discala;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;pastoriza;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";207;"UE Sciences de la vie 2 [UE]";AV11A1-AVBSV21M;topics;thiebot;5
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";208;"UE Géologie interne [UE]";AV11A1-AVBGIN1M;topics;guego;14
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";208;"UE Géologie interne [UE]";AV11A1-AVBGIN1M;topics;lalleman;14
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";208;"UE Géologie interne [UE]";AV11A1-AVBGIN1M;topics;cbreban;14
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";208;"UE Géologie interne [UE]";AV11A1-AVBGIN1M;topics;leturmy;14
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";208;"UE Géologie interne [UE]";AV11A1-AVBGIN1M;topics;gmohn;14
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";209;"UE Géologie externe [UE]";AV11A1-AVBGEX1M;topics;guego;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";209;"UE Géologie externe [UE]";AV11A1-AVBGEX1M;topics;lalleman;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";209;"UE Géologie externe [UE]";AV11A1-AVBGEX1M;topics;cbreban;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";209;"UE Géologie externe [UE]";AV11A1-AVBGEX1M;topics;leturmy;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";209;"UE Géologie externe [UE]";AV11A1-AVBGEX1M;topics;gmohn;9
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";210;"UE Approfondissements et méthodologie écrits [UE]";AV11A1-AVBADM1M;topics;guego;6
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";210;"UE Approfondissements et méthodologie écrits [UE]";AV11A1-AVBADM1M;topics;mregentk;6
"(AV11A1) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 1";210;"UE Approfondissements et méthodologie écrits [UE]";AV11A1-AVBADM1M;topics;cbreban;6
